"ensembl","entrez","hgnc_symbol","P13555_101","P13555_102","P13555_103","P13555_104","P13555_105","P13555_111","P13555_112","P13555_113","P13555_114","P13555_115"
"ENSG00000227558",595135,"PGM5P2",6.25922715183583,6.39068801775536,6.24476461583615,5.97178666739436,5.99518719938205,5.7388773683887,5.73805554331806,6.20872801580752,5.87737562861255,5.73351503502551
"ENSG00000106460",54664,"TMEM106B",4.71485058447103,4.33057497578978,4.33057497578978,4.33057497578978,4.84637639220456,4.33057497578978,4.33057497578978,4.33057497578978,4.65428740379065,4.33057497578978
"ENSG00000113163",10087,"COL4A3BP",8.11449965182202,8.13570190998198,8.54709360255641,8.45334194150002,8.55375677258132,8.50101118373135,8.93319252853709,8.7121216585863,8.8374439263904,8.9767744098796
"ENSG00000132334",5791,"PTPRE",10.9184678100371,11.3809774489153,11.1828808091974,11.0223988872883,11.0182433107464,12.2180561332632,11.7658999926216,11.6036069324434,11.6112348993855,11.6769121568702
"ENSG00000180178",440905,"FAR2P1",6.65597124180182,6.82818078147112,7.02409937080491,6.95284482279224,7.35614077923544,6.93173074582353,7.33306840562733,7.30378000519305,7.44482651493376,7.84867947167925
"ENSG00000185090",149175,"MANEAL",4.71485058447103,4.33057497578978,4.68786443689673,4.82785029109907,4.69626751308561,6.53362242205713,6.33342983273365,6.22778237333397,6.1532639836321,5.63621654396911
"ENSG00000108604",6603,"SMARCD2",12.8331698927707,12.4702617319214,12.3607208203935,12.4546460284043,12.3518310894064,12.8144642488876,12.4672708040609,12.4625636052811,12.3762868030511,12.3562998598449
"ENSG00000171757",151827,"LRRC34",5.09251399002393,4.33057497578978,4.33057497578978,4.93813031504109,5.05624547642231,5.20622469736463,4.96738397260889,5.74581767571423,5.33592650206507,5.16133175700455
"ENSG00000011638",57146,"TMEM159",5.09251399002393,4.79556092770347,4.94631707027763,5.11117738537336,5.05624547642231,5.26471516158577,5.51511370625478,5.23682327573769,5.17665819594028,5.40815711196975
"ENSG00000253368",388610,"TRNP1",13.1615586858427,12.8678368249429,12.9344873087559,12.9464643413313,13.0383708555985,13.1848236512678,13.045970244571,13.0506281623985,12.8465363920299,12.9779957273604
"ENSG00000127328",117177,"RAB3IP",7.53888882698349,7.29254018196702,7.30370513708668,8.02003667784117,8.00570020217663,4.99677635785228,4.96738397260889,4.94017767448947,4.78742327032165,4.77898666127035
"ENSG00000198221",653483,"MLLT4-AS1",5.33016618144851,5.35327320950333,6.05293708805353,6.17075086630516,5.99518719938205,5.37064586387164,5.76287656171416,5.8799229743451,6.19728987605317,6.59694968596357
"ENSG00000062038",1001,"CDH3",4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.69626751308561,4.33057497578978,4.33057497578978,4.33057497578978,4.88894669250284,4.33057497578978
"ENSG00000155984",84548,"TMEM185A",9.30196610367983,9.24481447420689,9.16833706987012,8.98811101513017,8.8222455095659,9.60926492561188,9.17344651050461,9.20485740539588,9.16130287432491,9.09796757022032
"ENSG00000180787",124961,"ZFP3",6.75888083725304,9.9133134434174,9.5128571438571,9.90995914289569,9.54444355279357,4.90878443777828,5.65995947285413,6.14974316344459,6.28092707750375,6.10081257401705
"ENSG00000136153",4008,"LMO7",8.95016025351786,12.0262597947383,11.3560371227844,11.289190472657,11.4045862752906,8.10690418784309,8.67590522881508,8.86690731970292,9.75953966524435,9.98538812651151
"ENSG00000101850",4935,"GPR143",5.67141765491266,6.0879044495466,6.69069987138887,6.80023040982442,7.12954046608313,6.23376267976232,7.17202847048369,7.20746561990911,7.49513818024038,7.96148307028802
"ENSG00000263426",NA,"RN7SL471P",6.8170460186645,6.51875299291441,6.98118099690571,6.90882923782458,6.9702896733483,6.90494547979526,7.73367231516638,7.44068520042672,8.0019762483759,7.77903160578837
"ENSG00000215114",137886,"UBXN2B",10.4539465394376,10.6524621662136,10.4582159325415,10.404801841841,10.374962936677,10.4892943840827,10.3944237754051,10.4398410083958,10.5881441180538,10.5438936294662
"ENSG00000169071",4920,"ROR2",5.51574818416699,6.1592745986797,6.31870177543774,6.51309202186153,6.02738927449415,6.55134581962172,6.96168436418703,7.32059903352086,7.39264567313369,7.07914812141433
"ENSG00000182218",84439,"HHIPL1",4.99231295536008,5.68166143931345,5.96039599542769,5.97178666739436,5.69883182024358,5.59163016382571,6.0048699489579,6.18937722109881,6.67818603991897,6.80821018588343
"ENSG00000172785",644019,"CBWD1",6.75888083725304,7.05663112437719,7.46654885344409,7.63479572586987,8.25432662596873,7.08229942608529,7.66099198945261,7.91789206089207,8.27388289349743,8.50546728951753
"ENSG00000134243",6272,"SORT1",6.34350178692774,7.12505136927695,7.65793779383965,7.66977142350625,8.09806972616191,6.71663518898254,7.65524349524703,7.93422500130832,8.24015737943503,8.34461935813025
"ENSG00000171621",80176,"SPSB1",8.03730429678597,8.309485324943,8.31872710766852,8.34464142033921,8.06324729279685,8.18513683906105,8.10135396265488,8.11210599249924,8.3161078301225,8.48977658744425
"ENSG00000082805",23085,"ERC1",8.46583535448637,8.22011844800711,9.10141289255756,8.8737673265282,8.81392019647539,9.14406439737773,9.78731161935093,9.59354911777145,9.70955622038394,9.52024432861942
"ENSG00000214013",2595,"GANC",10.2512615494321,10.3659229485151,10.4247523821964,10.3564607193301,10.4954818534624,10.6479272459643,10.6900038460993,10.6410365385854,10.6202043409305,10.6077961917437
"ENSG00000175426",5122,"PCSK1",7.77691237461315,6.51875299291441,6.61665892873593,7.28484946789054,7.57118872290867,8.12403288272317,8.04556617852651,8.74321202294404,7.990408766084,7.83626766686081
"ENSG00000198838",6263,"RYR3",7.84207332746665,9.48678486048434,9.63048514732396,9.45358729685591,9.77820899348011,8.82379706485343,9.15337329037559,9.48019242559166,9.55023678074406,9.87376807534005
"ENSG00000182255",3739,"KCNA4",12.2507498226345,11.6501848541157,11.4701901574238,11.6401778950641,11.5978583943716,11.8835664916769,11.8880095335363,11.694499441484,11.6032376866291,11.852685209759
"ENSG00000081842",56142,"PCDHA6",5.84865908810635,5.74947963893646,5.58244832179265,5.69287530636493,5.78059575205656,5.59163016382571,5.94375989381552,5.68722381724001,5.72623685213918,5.3641835832025
"ENSG00000242419",56098,"PCDHGC4",10.711639752038,10.7062551101556,10.6261599508201,10.6104174149839,10.6563494842294,10.8821328149613,10.8647986150776,10.9871969313736,10.943790694652,10.9857631539802
"ENSG00000196226",3018,"HIST1H2BB",8.90758305613167,8.25053205450764,8.25545416240323,8.60009550207105,8.00570020217663,7.97458555993132,7.59041717535821,7.71202435570718,7.62864065632543,7.97285318298022
"ENSG00000196374",8342,"HIST1H2BM",4.33057497578978,5.06113789605672,4.94631707027763,4.33057497578978,4.33057497578978,4.90878443777828,5.30643324562734,5.37157904210997,5.38297216240648,5.31791371239967
"ENSG00000107957",9644,"SH3PXD2A",5.51574818416699,5.06113789605672,5.62680653548572,5.31107647003259,5.3465563428365,6.09054259943665,5.98485076614762,5.80141268937487,6.28092707750375,6.07806983107162
"ENSG00000134853",5156,"PDGFRA",8.55693123486782,8.63908667837683,9.04824841000865,9.05849264791587,9.23442147032767,8.31500097491213,9.0244627420002,9.10796312927997,9.33968511816357,9.36371414675582
"ENSG00000186094",84871,"AGBL4",12.1698847140261,11.7873034890081,11.9260776150176,12.1057240133497,11.9370114978155,10.8337543637168,11.08083614623,11.5985268067696,11.4652288372066,11.4527053963112
"ENSG00000134115",27255,"CNTN6",4.33057497578978,4.33057497578978,4.68786443689673,4.33057497578978,4.33057497578978,4.33057497578978,4.73527770463583,4.85947580082569,4.78742327032165,4.33057497578978
"ENSG00000107829",6468,"FBXW4",5.18005872775988,5.64605798256112,5.82432422311281,5.42182782703181,5.4055511004415,4.90878443777828,5.73805554331806,5.62520152625999,6.03571733952255,5.82276922060835
"ENSG00000107521",3257,"HPS1",8.56792189616318,8.58848977310071,8.95020308508187,9.08442420969099,8.96815562796726,8.47460290176957,8.88285118852558,9.08632317361577,9.0712910973612,9.05070837241514
"ENSG00000183281",5343,"PLGLB1",8.27093165851317,8.96601844037138,8.65785402736398,8.65310288651236,8.53866542445165,8.33961686832098,8.12224316673372,8.45085833151972,8.55409108835397,8.39606148363096
"ENSG00000006757",8228,"PNPLA4",10.4918519595562,9.71214932928129,9.43478988473568,9.58873376636291,9.33956297564316,9.46951134996207,9.23776935281759,9.25096331371713,9.15100087096314,9.06663455512611
"ENSG00000180354",222166,"MTURN",6.56751022216359,6.60310984922671,6.79460621240298,6.73402249907324,6.98555326278531,6.23376267976232,6.88374612401705,7.07435662191645,7.15146136193561,6.96787418689554
"ENSG00000119711",4329,"ALDH6A1",13.1451874043795,13.3708225650223,13.2624662788817,13.2604609944257,13.0492509807161,12.6516759568912,12.5759493236972,12.7226047575724,12.7020509350576,12.6736958417359
"ENSG00000204169",653268,"AGAP7",8.6580921611911,9.53886412500649,10.0541228965786,9.88068831874238,9.73042177027403,8.61820110969397,9.15942470913134,9.24229433877779,9.44880500536857,9.67186132818679
"ENSG00000206262",401089,"C3orf72",10.5189352898155,11.3906394520282,11.1478179368812,11.1108945130552,10.7968505774781,11.3243482102288,11.0605238978399,11.0431145383671,11.0849357841752,11.1390422418687
"ENSG00000184058",6899,"TBX1",4.99231295536008,4.79556092770347,5.48736220210262,5.42182782703181,5.46095749497023,4.80372377585262,5.68663326306789,5.65667208095948,5.75816467518843,5.26900163071619
"ENSG00000116017",1820,"ARID3A",7.99708095627275,8.10826479331429,7.80244276551494,8.04014234325773,7.77511275829598,8.12403288272317,8.21069055413114,8.11687616335916,8.1020654796811,8.13839418928685
"ENSG00000100234",7078,"TIMP3",6.19973562397077,6.61935331382803,7.07931732073709,7.11601692027455,7.23482689572075,6.60312900660148,7.18819388594829,7.33721807522057,7.61357442753407,7.87318250544342
"ENSG00000091656",79776,"ZFHX4",10.4043549448203,9.52653573739923,9.75174542898096,9.68925056726186,9.61792289063802,10.2175284778274,10.483856782292,10.3235333616433,10.3344226739552,10.3155660598943
"ENSG00000151320",9472,"AKAP6",9.57905163451603,9.35120022833458,8.87583782638649,9.33444666405002,8.91855995444782,10.0358429167223,9.43352649113722,9.48019242559166,9.47174087274031,9.43901854264612
"ENSG00000121691",847,"CAT",5.25855841642077,4.33057497578978,4.33057497578978,4.6830675436575,5.05624547642231,4.99677635785228,5.02705800807725,5.23682327573769,4.78742327032165,4.64828538157732
"ENSG00000142303",81794,"ADAMTS10",8.52908041202525,8.02263874300041,8.54709360255641,8.51672143869116,8.34397019391193,8.7921038901789,8.46698996838297,8.30824448530916,7.95513183477258,8.23583281770772
"ENSG00000197381",104,"ADARB1",4.71485058447103,4.79556092770347,4.33057497578978,4.93813031504109,4.96065067426238,5.95673074959008,6.0048699489579,5.55920687755559,5.58796606248511,5.21700324787642
"ENSG00000231205",101929933,"ZNF826P",7.1958449193717,7.38784511565326,7.96276068416546,8.26730105689399,8.65517236251223,7.58552617935778,8.59773775690749,8.56322857854703,8.9457630923466,9.1311589385767
"ENSG00000198028",147741,"ZNF560",6.59018555472305,7.66310123893932,8.03318824783992,8.19153659131151,8.17181416728453,6.7009991143008,7.30379397562666,7.60693524689579,7.69451977535594,7.90916297746329
"ENSG00000250120",56139,"PCDHA10",9.19986957143444,9.81031911473091,10.1674158315482,10.2330785432816,10.3202697831057,9.82791240060329,10.3952778225503,10.4159706140158,10.4740980694022,10.6922419608853
"ENSG00000152402",2977,"GUCY1A2",8.12945000661402,8.5924458125644,9.04824841000865,9.09083472172928,9.14440341871786,9.261770158796,9.43850970913328,9.32055786225177,9.21421075421973,9.31789652353792
"ENSG00000100033",5625,"PRODH",10.8892718621028,10.6073499681168,10.460758173375,10.5148468324882,10.3636197164876,10.6251665166628,10.175257558511,10.1316805112164,10.0774881947959,10.1450008161917
"ENSG00000162869",129285,"PPP1R21",11.3791331128103,10.8491498154638,10.7508368643836,10.9046871201748,10.8240008238281,11.1384051157355,10.8536578325772,10.7947996498932,10.6533911590016,10.6382727050279
"ENSG00000131914",79727,"LIN28A",13.1640435747447,13.1813139751316,13.0319281807298,13.0664275195979,13.0543298187135,13.0470117860982,13.266975723803,13.1552382516027,13.1705168935334,13.5552885773364
"ENSG00000174145",57495,"KIAA1239",14.5960522950998,14.4266431753376,14.2842092554137,14.3934283847026,14.3111168198568,14.7028734529993,14.4386085542651,14.4350936728644,14.3170222881813,14.4580311976543
"ENSG00000118946",27253,"PCDH17",11.5233509907691,11.0977119140539,11.1183359789347,11.242512438749,11.2721041017975,11.4939602881278,11.4286364847631,11.4055084336098,11.2805157406755,11.2147430437888
"ENSG00000114019",51421,"AMOTL2",11.9329491225633,11.8342904784325,11.7403312042796,11.4835668789103,11.5697581177587,11.257074912889,10.966553221891,11.1638204593674,11.0686277519849,10.811093710968
"ENSG00000103489",64131,"XYLT1",6.0713999830135,6.50121170367464,6.77783608057959,6.60965461386771,6.33474934774583,6.11560361066451,5.96448551859535,6.51436273211498,6.61718698194684,6.28852943431261
"ENSG00000022267",2273,"FHL1",6.10477016249785,8.57255562763104,7.76144893797071,8.47805137586766,8.26048080082986,6.86375404720225,7.61433595273871,7.29529393272806,7.62112762430591,8.64300525022584
"ENSG00000139220",8499,"PPFIA2",8.68356950828582,8.13570190998198,8.20151898236443,8.31200596816748,8.24193825655187,8.56080251406984,8.31225478558518,7.94501041930681,7.95513183477258,8.08182719870422
"ENSG00000075391",9462,"RASAL2",9.98908215439886,9.76206996746591,9.85974112687421,9.82990463155945,10.0268194408179,9.63922156193825,9.63939422385631,9.71594790599329,9.72351881104489,9.67186132818679
"ENSG00000197497",79788,"ZNF665",11.2066583791563,10.854088417757,10.717212446747,10.891911627699,10.7926278800007,11.0900863117474,10.8715647502306,10.7866326372804,10.6052059153111,10.7276870621891
"ENSG00000196963",57717,"PCDHB16",4.71485058447103,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.61721054793331,4.63707218795713,4.33057497578978,4.33057497578978
"ENSG00000258399",692215,"MEG8",12.9594824377703,13.0513721697684,12.8265405672887,12.8064048046401,12.8995045121074,13.1771914727878,12.9800554842318,13.0087990515035,12.8576517348215,12.9512963013345
"ENSG00000118705",6185,"RPN2",10.6523692071762,9.8684441952583,9.9015199906626,9.92078425227751,9.94164132046453,10.3035698534974,10.1742626793086,9.93875025196576,9.81275364907754,10.0548287951994
"ENSG00000113657",1809,"DPYSL3",9.38184260631674,9.14346039080291,8.87964888391928,8.91771869528248,9.04482541872536,9.261770158796,9.17543851925581,9.01683868721248,8.81476490815152,8.98517949441503
"ENSG00000135525",9053,"MAP7",9.03961598431373,9.09694376593364,9.12406855136797,8.98467204615709,9.07299064737138,9.29478155589608,9.12479191697095,9.00406967049436,9.13017293889718,9.27514748647925
"ENSG00000260565",100507321,"ERVK13-1",8.27765117362861,8.58452279611263,8.31872710766852,8.36599227076758,8.42285785297918,8.54819825560459,8.44067481294016,8.21798042553232,8.47769407772618,8.4618977233959
"ENSG00000184838",51334,"PRR16",12.7372177631015,12.7791027167198,12.590756539434,12.6469333357251,12.486336309148,12.7153619468111,12.492626654006,12.5449740764112,12.510614507783,12.5245488500075
"ENSG00000110090",1374,"CPT1A",10.836995431872,11.3322621478686,11.4827506263179,11.5958540751564,11.795954939329,11.1979545471155,11.7738012058803,11.6660483349038,11.6632949881348,12.0055723589979
"ENSG00000111728",6489,"ST8SIA1",11.2784749753488,10.7071652044862,10.4859370932596,10.6390977208033,10.5836672028726,11.0355971340803,10.8336369985047,10.5950091417455,10.436460179085,10.6602780611864
"ENSG00000203867",282996,"RBM20",6.28794689617065,6.8142928786735,6.59748575816002,6.86334572456278,6.98555326278531,5.5092318575118,5.34474360463503,5.59274036893436,5.4703159945369,5.63621654396911
"ENSG00000137809",22801,"ITGA11",12.2443594343926,12.8723058470535,12.5432800055553,12.4434338403228,12.7011996545374,12.1437718511829,12.5621386952489,12.7434661113654,12.5490792322088,12.8274511519141
"ENSG00000157557",2114,"ETS2",7.39667690642079,7.61688749699074,7.7362715659136,7.79373509187116,7.96096178769354,7.51758349498197,7.85878359961767,8.03857120905218,8.0584461013696,8.34897749442964
"ENSG00000183960",131096,"KCNH8",4.87244003929037,4.98537938635244,5.26202914346775,4.93813031504109,5.21482885983712,5.14299338706209,4.33057497578978,4.85947580082569,5.23329518360745,4.87867597674217
"ENSG00000185304",729857,"RGPD2",6.8170460186645,6.68241188188514,6.82753485778677,6.76753304691364,7.01558034881035,6.7009991143008,6.5433857020657,6.78669517023092,6.80604742843119,6.53444995925362
"ENSG00000179750",9582,"APOBEC3B",4.71485058447103,4.89885131332825,4.33057497578978,4.82785029109907,4.33057497578978,4.33057497578978,4.61721054793331,4.76322007626377,5.17665819594028,5.26900163071619
"ENSG00000037757",84245,"MRI1",9.99315486442644,10.5095310298363,11.0278078066175,10.6445483728306,10.6851104791072,10.2424542701774,10.6809275528952,10.6598571260486,10.8467087161703,11.0438292181753
"ENSG00000108406",79665,"DHX40",6.49704082196078,7.82070955311437,7.81851438691737,7.61697792658007,7.77511275829598,7.00907683331527,7.23559149550455,7.62724362287611,7.50335123674076,8.06600260907623
