"ensembl","entrez","hgnc_symbol","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"ENSG00000010256",7384,"UQCRC1",11.8089944449575,11.5547684187644,11.5708424254134,11.93928942017,11.7428333957049,11.7589131233689
"ENSG00000010270",83930,"STARD3NL",11.3446804943541,11.3202847924883,11.3574123878614,11.4214253800889,11.3001579248287,11.6513071126713
"ENSG00000010278",928,"CD9",6.98261788539102,6.93960038319812,6.38323345934941,7.79471937526027,6.61852725608347,8.44916858577969
"ENSG00000010292",9918,"NCAPD2",9.48649989084135,9.5499223182035,10.3363263407692,10.9785917132856,10.1545916530248,11.4448255971318
"ENSG00000010295",25900,"IFFO1",8.34801917369026,8.23055960987438,8.48213458759192,8.53696323368626,8.57586817175239,8.4087475682373
"ENSG00000010318",51533,"PHF7",7.48455029399745,7.49526790352188,7.31397465764287,7.4022777918173,7.60557260244734,7.33372301366309
"ENSG00000010322",11188,"NISCH",12.2529740838202,11.9477162492217,12.1167827581631,12.0921378481603,12.4351470355608,11.7633102642293
"ENSG00000010361",80199,"FUZ",7.64038207680883,7.41101591660848,7.85483737398236,8.13228412317403,8.03796016654545,8.26208485259311
"ENSG00000010404",3423,"IDS",12.0599612979713,12.2100406798412,11.8086494073499,11.3402937511271,11.7438841139138,11.4146479613575
"ENSG00000010539",7752,"ZNF200",9.50663993172852,9.53627520270588,9.41628855287589,9.52066814263326,9.48199830687547,9.16279219679713
"ENSG00000010626",10233,"LRRC23",8.2123142293216,7.89167476457832,8.2381491750984,9.50175582090449,8.41921438106499,10.6566490204672
"ENSG00000010704",3077,"HFE",4.78764987420525,5.3730440564135,4.46334189964853,6.50728145273907,5.86381387423879,7.87866754138949
"ENSG00000010803",22955,"SCMH1",11.1664295718469,11.1252340360582,10.9719856513984,10.6993043047326,11.2233859746389,9.96652039060696
"ENSG00000010810",2534,"FYN",12.8884095568458,12.9642461871261,12.7150751889074,12.9889612648092,12.9006863408641,12.9303349936566
"ENSG00000010818",3097,"HIVEP2",12.050093326017,12.0744249217055,11.9662052184219,11.7557847510549,11.8135951230909,11.7553054667249
"ENSG00000010932",2326,"FMO1",4.78764987420525,4.46334189964853,4.46334189964853,6.15162809244687,5.02033343559323,7.58197336201412
"ENSG00000011007",6924,"TCEB3",11.1508864302086,11.1062411536809,10.9709382753939,11.1258881289304,11.1586735866707,11.2500805093872
"ENSG00000011009",11313,"LYPLA2",9.51329116664989,9.11093103613292,9.35331603824345,9.75368529157307,9.76491481206376,9.44975369228574
"ENSG00000011021",1185,"CLCN6",10.6933073557731,10.5855142193565,10.409288053725,10.146218998369,10.5518414417234,9.87782859486994
"ENSG00000011028",9902,"MRC2",7.07182422507413,6.26848665101113,9.95488732129905,9.3325761071558,8.76490573398543,9.82523993726481
"ENSG00000011083",6534,"SLC6A7",7.70445911432295,7.34885882519937,6.7152985176279,5.2439052996961,7.05355194142335,4.46334189964853
"ENSG00000011105",10867,"TSPAN9",8.56903624010274,8.30172191740644,8.41568338926997,9.35220552851898,9.0432761722644,10.1920923686499
"ENSG00000011114",55727,"BTBD7",11.2497095716889,11.337796698213,11.1729876333777,11.3180313881253,11.366242363336,11.1794476564151
"ENSG00000011132",9546,"APBA3",7.48455029399745,7.0110830101897,7.28676184278566,7.64739287410483,8.06980814217535,7.07417735761156
"ENSG00000011143",54903,"MKS1",8.67588895019972,8.71661928441177,8.86342956076136,9.43123028978041,9.07484540807643,9.6770918710942
"ENSG00000011198",51099,"ABHD5",9.20077893214243,9.270247016521,9.23950289049382,8.97548902871126,9.09257857092761,8.98496394058642
"ENSG00000011201",3730,"KAL1",9.84388689623083,9.75401808153724,12.2842263732992,8.90185655002167,10.5787901507083,8.50390629183859
"ENSG00000011243",26993,"AKAP8L",10.7766958342262,10.6265455362915,10.5988735151843,11.1400581404196,11.0958674795546,11.0784764770507
"ENSG00000011258",54799,"MBTD1",10.8237958571713,10.9341995607496,10.9824177919197,11.1048503514331,10.9173742982278,11.1051771740677
"ENSG00000011260",51096,"UTP18",9.94242610315889,9.80041634893247,9.80301612910268,10.0292424231959,9.9018248758372,10.0566007950232
"ENSG00000011275",54476,"RNF216",11.153724942247,11.0863265735839,11.1257722725614,11.4306770877085,11.1821198327209,11.751688765282
"ENSG00000011295",54902,"TTC19",11.055455558944,11.157404306091,10.7160337748226,10.8991672786988,10.7335166973952,11.205534261515
"ENSG00000011304",100616459,"PTBP1",9.31689179867437,9.11093103613292,9.71061285900914,10.6735551005311,9.88667542549977,10.8681578563576
"ENSG00000011332",8193,"DPF1",10.185176883027,9.91177889813114,9.85392353905487,9.75368529157307,10.383134275511,7.46733879381559
"ENSG00000011347",9066,"SYT7",9.96523505951656,9.83903075225193,9.04191412870774,9.1007575827676,9.81512708093594,6.9525328834923
"ENSG00000011376",23395,"LARS2",10.3340263265124,10.2553066674369,10.254317609586,10.6877740205969,10.491387237765,11.0301951446334
"ENSG00000011405",5286,"PIK3C2A",11.6874338381819,11.7731179388611,11.9011691990738,11.7017217511877,11.5065721836306,12.24449700567
"ENSG00000011422",5329,"PLAUR",5.42065553785493,5.69653616094168,5.35732918931479,6.48226262035613,5.41664416188134,6.68453351042958
"ENSG00000011426",54443,"ANLN",8.49009906407083,8.69919479663796,9.42243691316244,9.60759852345415,8.62246149477754,10.3061045787122
"ENSG00000011451",58525,"WIZ",9.95061365858759,9.58253669453322,10.3083996458901,9.94670306280886,10.2553198806483,8.7692878277998
"ENSG00000011454",23637,"RABGAP1",12.267132032406,12.3967843139361,12.3093018179109,12.2513688173491,12.25771630329,12.3082584111474
"ENSG00000011465",1634,"DCN",4.9210272072177,5.07530894757846,5.19708061601734,8.67872767547962,5.65100804802092,9.85702285556564
"ENSG00000011478",54814,"QPCTL",7.370109927258,7.0110830101897,6.94544132280969,7.08068423220627,7.23605233964935,6.99803569482342
"ENSG00000011485",5536,"PPP5C",10.7107608063848,10.5500833615412,10.404640583039,10.773297373482,10.8296935648544,10.7554812873541
"ENSG00000011523",23177,"CEP68",10.926953907293,10.9034197226252,11.3118158196739,10.9228562607474,10.9698103228929,10.9532015320592
"ENSG00000011566",8491,"MAP4K3",11.5105219156903,11.6491908944006,11.7291180056863,11.1785516711972,11.3372961724063,11.1013929166984
"ENSG00000011638",57146,"TMEM159",7.18994633016288,7.1331233730721,5.84605153819865,7.65273775895389,7.80877794267193,7.88460246914713
"ENSG00000011677",2556,"GABRA3",9.9845023495436,9.89049063178868,6.43626516079645,7.57035093592026,9.44626320041043,5.88127482253869
"ENSG00000012048",672,"BRCA1",8.05623494220961,8.34726730035027,9.16075206945756,9.87957035013769,8.47448917136184,10.4219098863317
"ENSG00000012061",2067,"ERCC1",10.3402704689056,9.95636452124227,10.3906076138888,10.7264813737283,10.2464480979158,10.9355977131391
"ENSG00000012171",102465526,"SEMA3B",6.88713306090225,6.68434535560604,6.55991013248956,6.72356959496646,6.70564491502596,6.62672377502608
"ENSG00000012174",51360,"MBTPS2",9.6583592281739,9.66187894212565,9.92490105553921,9.24077184311462,9.19871574415739,9.43778806645595
"ENSG00000012232",2137,"EXTL3",11.8339831963626,11.7543109378308,12.0284353088173,12.0075978377113,12.0987150720738,11.9554760980894
"ENSG00000012660",60481,"ELOVL5",11.5171496363995,11.5333549467728,11.4308509373736,11.4019582790007,11.4836922813134,11.3363205809814
"ENSG00000012817",8284,"KDM5D",10.8797300100497,10.7865047992494,10.9423677436322,10.9690980212252,10.8184321019651,11.4680315293452
"ENSG00000012822",57658,"CALCOCO1",10.4448013827654,10.3552358285081,10.4683803802597,10.8779039975288,10.8171014243802,11.2443724212352
"ENSG00000012963",55148,"UBR7",10.0082298228363,10.0388384589927,9.94851400594844,10.1254717706756,10.0406015175045,9.88371833396817
"ENSG00000012983",11183,"MAP4K5",11.5621761371391,11.6600094642475,11.6330764071938,11.3386564183819,11.4958014435765,11.2443724212352
"ENSG00000013016",30845,"EHD3",9.95224560296879,9.80854679366617,9.62792165595767,9.62383422388642,9.66928223133444,9.21749634793843
"ENSG00000013275",5704,"PSMC4",11.0825208689053,10.9011415377903,11.009193430449,11.1578092711602,11.1018901781313,11.0623453234784
"ENSG00000013288",23324,"MAN2B2",9.35442715701541,8.93174047287692,9.36293933013026,9.28229835089294,9.41138484772663,9.40538485414009
"ENSG00000013293",57709,"SLC7A14",12.0095406151912,12.0379126427386,11.2715520380944,10.7227198300045,11.2982518325849,8.94321239236712
"ENSG00000013306",51629,"SLC25A39",9.84564420797472,9.37475508732037,9.55705414406547,10.389467420515,10.0976271231975,10.6262432450549
"ENSG00000013364",9961,"MVP",7.07182422507413,6.77034990453909,7.20175953153808,6.87233192773283,6.97708321678981,7.45131993854755
"ENSG00000013374",51667,"NUB1",10.3062262315396,10.2191771938727,10.1981275541625,10.4300206740904,10.3300044172735,10.6262432450549
"ENSG00000013375",5238,"PGM3",10.9426313275664,11.0157816660346,11.25185329266,11.0174896122788,10.7057417942732,11.4680315293452
"ENSG00000013392",112611,"RWDD2A",9.01629228409827,9.15755041891211,8.96811759203826,8.96489451793172,9.15086325508956,9.28585993341261
"ENSG00000013441",1195,"CLK1",12.0828515104846,12.0208784996417,12.1715965930977,11.7294751230578,12.2389597694762,11.7641083063892
"ENSG00000013503",55703,"POLR3B",10.0606085162067,10.1846193881509,10.025214735557,9.84306147189474,10.0059720097493,10.0302955500207
"ENSG00000013523",23357,"ANGEL1",9.0654349679688,9.14217791475237,9.0298748125578,9.19075914678971,9.07929924344468,9.51763829006952
"ENSG00000013561",9604,"RNF14",11.4191130346441,11.4655977726544,11.2116299150571,11.0266710668034,11.1507727081098,11.0242113110831
"ENSG00000013563",1774,"DNASE1L1",8.266045135651,8.08740696030783,7.90879682572213,8.16239292658744,7.89275806045513,9.19396709698712
"ENSG00000013573",1663,"DDX11",8.09837038626537,8.00435694969007,8.31978692195642,9.76104297959621,9.59509020127404,9.40947536419385
"ENSG00000013583",50865,"HEBP1",6.91510994455157,6.54374986913209,7.89103755125756,7.45853383729057,6.80981720601001,9.14080683795331
"ENSG00000013619",10046,"MAMLD1",6.85856222123784,7.08999443446661,7.36685115708336,7.86987646029826,7.25223565815274,8.60747950874107
"ENSG00000013810",10460,"TACC3",7.17858061543401,7.1009045536105,8.08297692750119,8.85441733698699,7.87222506941286,9.01482883259537
"ENSG00000014123",23376,"UFL1",9.98130896774529,10.0123374196021,9.76240860033862,9.87279501752751,9.7013891995527,10.2895669766967
"ENSG00000014138",23649,"POLA2",7.76575170531453,7.80251346513905,8.27273375577035,8.76925898902401,8.14857431326289,8.99317064493464
"ENSG00000014164",23144,"ZC3H3",7.64038207680883,7.4537766475428,8.39701165537915,7.76547344441552,8.05624619676977,7.50660139637239
"ENSG00000014216",823,"CAPN1",10.8040563210413,10.4011062867522,10.4564547106736,10.7463789086808,11.0267521979976,10.3943344507108
"ENSG00000014641",4190,"MDH1",12.5780584064036,12.5726367007408,12.3274173687015,12.215466080873,12.3257243480557,12.0059380056452
"ENSG00000014824",10463,"SLC30A9",12.3683433458309,12.4366504068175,12.0880916210574,12.4341977449363,12.3028549335234,12.4878265085483
"ENSG00000014914",10903,"MTMR11",6.92888374311797,6.59232157160974,7.24491369223149,8.68907346182422,7.54168922473989,9.4556994204595
"ENSG00000014919",1355,"COX15",10.6253974109723,10.7489921206316,10.592076920251,10.8303407678772,10.6402803110469,11.0867939190673
"ENSG00000015133",440193,"CCDC88C",9.34699798469739,9.23928256183527,10.0372769347814,10.2236855544299,9.59509020127404,10.8696418541514
"ENSG00000015153",10138,"YAF2",10.1242378033993,10.318142274011,10.3573229385957,10.1877486222061,10.1588008776334,9.98444449284259
"ENSG00000015171",10771,"ZMYND11",12.7176666999879,12.8070546975986,12.511900132515,12.5015926098366,12.7307387097189,12.5086896130248
"ENSG00000015475",637,"BID",8.89916376350881,8.69568435881859,9.28070779117049,8.0898174162066,8.51787969366746,7.6038179127431
"ENSG00000015479",724102,"MATR3",15.0466579108398,15.1589288834005,15.0073768793926,15.0424680695955,15.0282378550957,14.8037476596417
"ENSG00000015532",64132,"XYLT2",8.49460047874568,8.18106734042798,8.47621944477609,9.08714878664089,8.84037348730829,9.52519663040779
"ENSG00000015592",81551,"STMN4",12.7046612944467,12.4240127177431,12.5411245521119,11.8842355683212,12.8005656543235,10.484273021824
"ENSG00000015676",23386,"NUDCD3",12.3119704979609,12.2588930231499,11.9901802870041,12.0255175441428,12.3355151952995,11.6348217700326
"ENSG00000016391",55349,"CHDH",6.76899983572854,6.72804645406073,7.3004349753267,7.2184234414691,6.85362409781691,7.33372301366309
"ENSG00000016864",55830,"GLT8D1",10.131457534329,10.1155379464553,10.1636981612381,10.5726813485209,10.3243948099347,11.2966055843847
"ENSG00000017260",27032,"ATP2C1",12.3554572536622,12.4319242373742,12.4315786163148,12.2329784026624,12.4468082086614,12.1203602384951
"ENSG00000017373",101929513,"SRCIN1",10.4620822359459,10.2576834097026,9.97801794745831,9.87618666559095,10.4678351264446,8.53802114379284
"ENSG00000017621",79917,"MAGIX",6.04072683294332,5.69653616094168,6.04184793920412,5.68922072346289,6.04134967563001,4.8878059834067
"ENSG00000017797",10928,"RALBP1",10.179615559851,10.1076538255263,9.97801794745831,10.3255888174669,10.2375213844008,10.4509520977354
"ENSG00000018189",22902,"RUFY3",14.4231885056206,14.5656957824737,14.0828270553669,14.1986692000596,14.3181257878185,13.8046120579856
"ENSG00000018236",1272,"CNTN1",14.2511611048848,14.2843128942245,13.4977568245117,12.9267087131732,13.1653458056802,13.2060000759441
"ENSG00000018408",25937,"WWTR1",8.72264262973881,8.84572353676678,9.66986049959689,11.1958381396467,9.34639187858446,12.3055201613833
"ENSG00000018510",8540,"AGPS",11.9556681753781,12.1021244787241,11.9860392284777,11.3138707561184,11.673208716222,11.283306070055
"ENSG00000018607",NA,"ZNF806",7.38001347291,7.33974826298417,6.53611599372359,6.36314667252366,6.93717136006529,5.52528741219905
"ENSG00000018610",63932,"CXorf56",9.69391729075273,9.64381341204345,9.59292370797203,9.76226561631551,9.85589022150569,9.73688983163454
"ENSG00000018625",477,"ATP1A2",12.0720145564621,11.9524908884777,9.55425758774373,13.3753436308843,12.2004437566333,13.3860405980529
"ENSG00000018699",55622,"TTC27",9.0654349679688,9.03526763470981,9.333874263836,9.16693444505248,9.11877491076061,9.65314988228735
"ENSG00000018869",147948,"ZNF582",7.92177682923198,8.02135938237299,7.7795369888656,7.76547344441552,7.87222506941286,7.45131993854755
"ENSG00000019144",102466719,"PHLDB1",11.1811115802364,10.9795316412504,11.2222315857155,11.2724486144513,11.3635104737642,11.8315199706575
"ENSG00000019485",101060179,"PRDM11",8.22322344801366,8.36950708519915,8.51134922421854,7.92813626231168,8.10095908476771,8.4087475682373
"ENSG00000019505",57586,"SYT13",13.5170557144397,13.450649597972,12.541477318772,12.786475913749,13.4316899075107,10.6005549893762
"ENSG00000019549",6591,"SNAI2",6.04072683294332,5.9926162220329,6.20905428116846,8.05410451192793,6.52516891050319,9.68891528544887
"ENSG00000019995",54764,"ZRANB1",11.8715352878596,11.8853164708545,11.5900690112325,11.6792574659788,11.7428333957049,11.4831357596242
"ENSG00000020129",23154,"NCDN",11.1076244961289,10.7473020288572,10.6599435528967,10.4990883836922,11.0692882778486,9.51384419135767
"ENSG00000020181",25960,"GPR124",6.45670165569314,6.04334198580428,6.98024159906663,7.50670664750873,7.29188500811112,6.64141712495359
"ENSG00000020256",55734,"ZFP64",8.9458547735581,8.89550488758935,9.24645283555791,9.19801114440567,9.24304477951324,8.9684085952951
"ENSG00000020426",4331,"MNAT1",9.89229925581643,9.91026869232382,10.0007832223778,9.81152090598751,9.84024743402515,10.0209741155186
"ENSG00000020577",23034,"SAMD4A",9.75317120212869,9.90421199375037,10.2123817092647,9.77443525903085,9.78956102321123,10.2410800124077
"ENSG00000020922",4361,"MRE11A",8.54320415518279,8.85518992080022,8.86794732233452,9.12569438973858,8.55038482326101,9.56056677297158
"ENSG00000021300",58473,"PLEKHB1",7.17858061543401,7.15419002203132,6.55991013248956,6.81480152689876,5.93374329856349,7.54479347578118
"ENSG00000021355",1992,"SERPINB1",5.79444368665566,5.6256271994403,6.26989750442341,6.92750009179555,5.78903984786803,7.71492012758251
"ENSG00000021488",11136,"SLC7A9",6.6729621734711,6.56014381888045,6.35585385723548,6.34918747757588,6.28199144720277,6.16951241773711
"ENSG00000021574",6683,"SPAST",12.3359096944026,12.4010895668599,12.3557767877921,12.104474418604,12.2574710833929,11.5554502766463
"ENSG00000021645",9369,"NRXN3",11.0068337192565,11.192603198327,11.5209086032936,9.80560353515164,10.3558978270771,9.03616553368834
"ENSG00000021762",114879,"OSBPL5",9.24142429901316,8.73725313584545,8.92974792042865,9.094941004525,9.70715072419324,8.26208485259311
"ENSG00000021776",9716,"AQR",11.4013097679598,11.5406907609553,11.6619173463516,11.5515075921155,11.3644216786129,11.6697371605218
"ENSG00000021826",1373,"CPS1",7.66475366870138,7.62034428060063,7.53756640743758,8.65253193532873,7.48159609729904,9.59329257449823
"ENSG00000022267",2273,"FHL1",11.7849388968015,11.6568624203886,11.8033639086512,11.8561863004845,11.9178224839802,12.50368124659
"ENSG00000022277",51507,"RTFDC1",10.7656046319272,10.682449937603,10.6857098442865,10.9472373460205,10.7847911970543,11.0361542561755
"ENSG00000022355",2554,"GABRA1",6.99572516546176,7.04546235737717,6.46196979952384,5.10321369039571,6.51126352432861,4.8878059834067
"ENSG00000022556",55655,"NLRP2",4.46334189964853,4.46334189964853,4.46334189964853,8.88621691944311,9.66484803764476,9.62704834212485
"ENSG00000022567",57210,"SLC45A4",9.54825473941785,9.16517549739627,9.47957296694818,9.12949273191813,9.56526133746667,8.50773720674019
"ENSG00000022840",9921,"RNF10",11.5406519950044,11.5465326703574,11.4647268600186,11.5258372427306,11.6000524618122,11.4995218423622
"ENSG00000022976",55778,"ZNF839",9.13325891648671,9.13959978115488,8.89917993055545,9.07538070955614,8.90957238476231,9.32103459590098
